timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,cloud_provider,cloud_region
2025-12-16T19:31:14,JobMatcher_App,239dd857-da35-465f-80f6-ac9da7b8b777,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,59.635690399998566,0.0001581007201586,2.6511090774361315e-06,42.5,18.64208703471176,10.0,0.0007003084278475,0.0002797616126979,0.0001646997405561,0.0011447697811016,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T19:31:14,JobMatcher_App,239dd857-da35-465f-80f6-ac9da7b8b777,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,60.07721899999888,0.000159217534003,2.650214784459615e-06,42.5,18.59410281371758,10.0,0.0007054971170838,0.000281440225152,0.0001659190227783,0.0011528563650141,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T19:31:15,JobMatcher_App,239dd857-da35-465f-80f6-ac9da7b8b777,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,60.582218399998965,0.0001605166887222,2.649567694309777e-06,42.5,18.55809230238168,10.0,0.0007114306849311,0.000283518560148,0.0001673139908339,0.0011622632359131,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T19:31:15,JobMatcher_App,239dd857-da35-465f-80f6-ac9da7b8b777,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,61.07899589999579,0.000161631679344,2.646272699188608e-06,42.5,18.45026264582672,10.0,0.0007171646468064,0.000284509394274,0.0001686625772228,0.0011703366183032,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T19:31:16,JobMatcher_App,239dd857-da35-465f-80f6-ac9da7b8b777,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,61.51513000001432,0.0001627399829065,2.6455277410040667e-06,42.5,18.403301432063923,10.0,0.0007223312490286,0.0002861530067,0.0001698773255562,0.0011783615812848,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T19:31:16,JobMatcher_App,239dd857-da35-465f-80f6-ac9da7b8b777,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,62.02518180001061,0.0001640019190248,2.6441183123603123e-06,42.5,18.344296915299022,10.0,0.0007283384327786,0.000287870230296,0.0001712902980561,0.0011874989611307,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T19:31:22,JobMatcher_App,239dd857-da35-465f-80f6-ac9da7b8b777,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,68.0926631000184,0.0001774393587664,2.6058513603120174e-06,42.5,18.222279871020675,10.0,0.0007998952778481,0.000296774404086,0.0001881265902783,0.0012847962722124,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T19:31:23,JobMatcher_App,239dd857-da35-465f-80f6-ac9da7b8b777,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,68.55696509999689,0.000178577638437,2.604806647677295e-06,42.5,18.16139160489644,10.0,0.0008053565703481,0.00029827107195,0.0001894106427783,0.0012930382850764,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T19:31:24,JobMatcher_App,239dd857-da35-465f-80f6-ac9da7b8b777,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,69.35183630001848,0.0001805363500962,2.603194950964036e-06,42.5,18.108160592107733,10.0,0.0008146504384733,0.00030097385189,0.0001915965608338,0.0013072208511972,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T19:31:24,JobMatcher_App,239dd857-da35-465f-80f6-ac9da7b8b777,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,69.79635740001686,0.0001816556110324,2.602651739994569e-06,42.5,18.06712656695993,10.0,0.000819861821529,0.0003026410754459,0.000192822256945,0.00131532515392,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T19:31:25,JobMatcher_App,239dd857-da35-465f-80f6-ac9da7b8b777,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,70.25686390002375,0.0001828669616006,2.602834106868528e-06,42.5,18.052941447641214,10.0,0.000825265237293,0.000304738021568,0.000194092996945,0.001324096255806,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T19:31:27,JobMatcher_App,239dd857-da35-465f-80f6-ac9da7b8b777,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,72.2803322999971,0.0001874230153862,2.59300157349028e-06,42.5,17.95363697848104,10.0,0.0008488572222236,0.000308585524646,0.0001996428127782,0.0013570855596479,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T19:31:27,JobMatcher_App,239dd857-da35-465f-80f6-ac9da7b8b777,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,72.81695390000823,0.000188897891252,2.594147120071505e-06,42.5,17.954406687782928,10.0,0.0008552916218762,0.00031131691572,0.000201156248056,0.0013677647856523,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T19:31:28,JobMatcher_App,239dd857-da35-465f-80f6-ac9da7b8b777,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,73.2730833000096,0.0001901828804981,2.595535385339911e-06,42.5,17.982693391952548,10.0,0.0008606591015289,0.00031399191786,0.0002024180683338,0.0013770690877228,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T19:31:28,JobMatcher_App,239dd857-da35-465f-80f6-ac9da7b8b777,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,73.71240280001075,0.0001911153415814,2.592716209508948e-06,42.5,17.86057744774706,10.0,0.0008657441852093,0.000314463307126,0.0002036133247227,0.001383820817058,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T19:31:28,JobMatcher_App,239dd857-da35-465f-80f6-ac9da7b8b777,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,74.13188250001986,0.0001921709101978,2.592284233410384e-06,42.5,17.825235763711994,10.0,0.0008706468754177,0.000316050808396,0.0002047662550005,0.0013914639388143,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T19:31:29,JobMatcher_App,239dd857-da35-465f-80f6-ac9da7b8b777,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,74.61232470002142,0.0001933920827632,2.5919589496886085e-06,42.5,17.79767515228377,10.0,0.0008762476139595,0.0003179749766019,0.0002060835688893,0.0014003061594509,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T19:31:29,JobMatcher_App,239dd857-da35-465f-80f6-ac9da7b8b777,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,75.06132010000874,0.0001945515917086,2.591902080184958e-06,42.5,17.775037273009453,10.0,0.000881524659515,0.000319853311438,0.0002073239175004,0.0014087018884534,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T19:31:31,JobMatcher_App,239dd857-da35-465f-80f6-ac9da7b8b777,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,76.69177970002056,0.0001984789489737,2.58800812486198e-06,42.5,17.712560211795914,10.0,0.0009007576201401,0.000324532759626,0.0002118485702782,0.0014371389500443,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T19:31:32,JobMatcher_App,239dd857-da35-465f-80f6-ac9da7b8b777,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,78.07029910001438,0.000201634345732,2.582727977943873e-06,42.5,17.627888889819033,10.0,0.0009169275786123,0.000327406095258,0.0002156527550004,0.0014599864288707,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T19:31:33,JobMatcher_App,239dd857-da35-465f-80f6-ac9da7b8b777,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,78.49630420000176,0.0002027091753904,2.582404069292169e-06,42.5,17.59121040864726,10.0,0.00092196299514,0.000328968874286,0.0002168371458337,0.0014677690152597,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T19:31:33,JobMatcher_App,239dd857-da35-465f-80f6-ac9da7b8b777,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,79.01285270001972,0.000204123193431,2.5834175891104093e-06,42.5,17.61228028785202,10.0,0.0009279517834734,0.00033180998767,0.0002182458130559,0.0014780075841993,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T19:31:34,JobMatcher_App,239dd857-da35-465f-80f6-ac9da7b8b777,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,79.47964170001796,0.0002053765251433,2.584014229940119e-06,42.5,17.612830351688782,10.0,0.0009334477795845,0.000334096378388,0.0002195385036115,0.001487082661584,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T19:31:34,JobMatcher_App,239dd857-da35-465f-80f6-ac9da7b8b777,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,79.93466530001024,0.0002065056914955,2.583430989802192e-06,42.5,17.571029609074593,10.0,0.0009387997490984,0.000335661657418,0.0002207972805559,0.0014952586870724,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T19:31:35,JobMatcher_App,239dd857-da35-465f-80f6-ac9da7b8b777,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,80.37932140001794,0.000207631969818,2.583151564377211e-06,42.5,17.54335147869026,10.0,0.0009440032613901,0.000337389436578,0.0002220211030559,0.001503413801024,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T19:31:35,JobMatcher_App,239dd857-da35-465f-80f6-ac9da7b8b777,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,80.81480950000696,0.000208690362867,2.58232821630397e-06,42.5,17.491847685787373,10.0,0.0009491284556263,0.0003387224932,0.0002232264250004,0.0015110773738268,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T19:31:36,JobMatcher_App,239dd857-da35-465f-80f6-ac9da7b8b777,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,81.26393180000014,0.0002099575492782,2.5836499001176875e-06,42.5,17.525315728506214,10.0,0.000954381185279,0.00034140999535,0.0002244615891671,0.0015202527697961,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T19:31:36,JobMatcher_App,239dd857-da35-465f-80f6-ac9da7b8b777,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,81.72734370001126,0.0002111928049196,2.5841143900972003e-06,42.5,17.52669758126499,10.0,0.0009597962129872,0.00034366555271,0.0002257351969448,0.0015291969626421,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T19:31:37,JobMatcher_App,239dd857-da35-465f-80f6-ac9da7b8b777,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,82.22762530000182,0.0002126915295532,2.5866188981776195e-06,42.5,17.60037134949082,10.0,0.0009655955493068,0.000347354166772,0.0002270991558338,0.0015400488719127,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T19:31:37,JobMatcher_App,239dd857-da35-465f-80f6-ac9da7b8b777,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,82.68260700002429,0.0002138967482854,2.5869618296547496e-06,42.5,17.599537888478814,10.0,0.0009708951505567,0.000349535557406,0.0002283448666671,0.0015487755746298,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T19:31:37,JobMatcher_App,239dd857-da35-465f-80f6-ac9da7b8b777,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,83.1295409000013,0.0002150491952624,2.5869166716690203e-06,42.5,17.58069194929582,10.0,0.0009761395206958,0.000351402781122,0.0002295778677782,0.001557120169596,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T19:31:38,JobMatcher_App,239dd857-da35-465f-80f6-ac9da7b8b777,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,83.91230369999539,0.0002171421501589,2.587727193562432e-06,42.5,17.582574290390056,10.0,0.0009852979743765,0.000355245006418,0.0002317317783338,0.0015722747591284,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T19:31:39,JobMatcher_App,239dd857-da35-465f-80f6-ac9da7b8b777,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,84.36141979999957,0.0002182907633249,2.5875662576862787e-06,42.5,17.55860650115622,10.0,0.0009905824043068,0.00035703500785,0.0002329741822227,0.0015805915943796,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T19:31:39,JobMatcher_App,239dd857-da35-465f-80f6-ac9da7b8b777,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,84.7929059000162,0.0002196523997172,2.5904572721711943e-06,42.5,17.652088671826505,10.0,0.0009956565395151,0.0003606272329459,0.0002341671077782,0.0015904508802394,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T19:31:40,JobMatcher_App,239dd857-da35-465f-80f6-ac9da7b8b777,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,85.24846760000219,0.0002208654341341,2.5908434526992654e-06,42.5,17.648804969142954,10.0,0.001001011964515,0.000362795845792,0.0002354263641671,0.0015992341744742,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T19:31:40,JobMatcher_App,239dd857-da35-465f-80f6-ac9da7b8b777,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,85.72156659999746,0.0002220165512599,2.589973096220892e-06,42.5,17.6077205710611,10.0,0.0010064995668761,0.000364353347038,0.0002367162263893,0.0016075691403035,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T19:31:41,JobMatcher_App,239dd857-da35-465f-80f6-ac9da7b8b777,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,86.20986570001696,0.0002233694792203,2.590996719536073e-06,42.5,17.621009338142176,10.0,0.0010122882604874,0.000366999738044,0.0002380773719449,0.0016173653704764,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T19:31:41,JobMatcher_App,239dd857-da35-465f-80f6-ac9da7b8b777,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,86.68918230000418,0.0002245713418287,2.5905347803552354e-06,42.5,17.589468130702997,10.0,0.0010179121745152,0.000368755572782,0.0002394000250004,0.0016260677722976,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T19:31:41,JobMatcher_App,239dd857-da35-465f-80f6-ac9da7b8b777,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,87.12171659999876,0.0002256571360636,2.5901364765314413e-06,42.5,17.558524251540778,10.0,0.0010229918040293,0.000370343907386,0.0002405940391671,0.0016339297505824,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T19:31:42,JobMatcher_App,239dd857-da35-465f-80f6-ac9da7b8b777,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,87.58289119999972,0.0002271245794586,2.5932528185219057e-06,42.5,17.652354967054617,10.0,0.0010284200220851,0.000374264466078,0.0002418706716672,0.0016445551598303,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T19:31:42,JobMatcher_App,239dd857-da35-465f-80f6-ac9da7b8b777,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,87.99108930001967,0.0002282220980518,2.5936955647148923e-06,42.5,17.657510948809893,10.0,0.0010331853050713,0.00037632530106,0.0002429914252783,0.0016525020314096,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T19:31:43,JobMatcher_App,239dd857-da35-465f-80f6-ac9da7b8b777,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,88.47597810000298,0.0002294566705225,2.5934346864546727e-06,42.5,17.632605972550632,10.0,0.0010388883930576,0.000378220302576,0.000244332581945,0.0016614412775786,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T19:31:43,JobMatcher_App,239dd857-da35-465f-80f6-ac9da7b8b777,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,88.9697531000129,0.0002306551456064,2.5925119219693e-06,42.5,17.586030646750427,10.0,0.0010446993165296,0.0003797205815539,0.000245699253056,0.0016701191511396,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T19:31:44,JobMatcher_App,239dd857-da35-465f-80f6-ac9da7b8b777,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,89.65507599999546,0.0002321909714109,2.589825158488134e-06,42.5,17.510766664319164,10.0,0.0010526767766683,0.000380987249234,0.0002475756752782,0.0016812397011806,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T19:32:10,JobMatcher_App,351ba0c5-d1e7-43d3-83b8-69dd6b9b520f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4259923000063281,1.388972200317904e-06,3.260557057715059e-06,42.5,34.03288909458832,10.0,4.939695902915749e-06,3.9558364980027405e-06,1.161685555578313e-06,1.0057217956496805e-05,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T19:32:11,JobMatcher_App,351ba0c5-d1e7-43d3-83b8-69dd6b9b520f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.9195566000125835,2.739198495128389e-06,2.9788253328733703e-06,42.5,26.52975004970819,10.0,1.074929243067244e-05,6.556949690001562e-06,2.527643888930066e-06,1.9833886009604068e-05,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T19:32:12,JobMatcher_App,351ba0c5-d1e7-43d3-83b8-69dd6b9b520f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.3479287000081968,6.403834633815192e-06,2.727439991594649e-06,42.5,22.514983144521025,10.0,2.758498979172954e-05,1.2295287614001033e-05,6.488368888919164e-06,4.6368646294649736e-05,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T19:32:13,JobMatcher_App,351ba0c5-d1e7-43d3-83b8-69dd6b9b520f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.806837900017854,7.464403351439621e-06,2.6593638882359903e-06,42.5,18.896980145983942,10.0,3.2976108888861846e-05,1.331556620800048e-05,7.756297500034432e-06,5.404797259689676e-05,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T19:32:13,JobMatcher_App,351ba0c5-d1e7-43d3-83b8-69dd6b9b520f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.2637720000057016,8.91546194636578e-06,2.731643615531417e-06,42.5,21.44706633895573,10.0,3.82829870832413e-05,1.7267513813999658e-05,9.004242500021873e-06,6.455474339726283e-05,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
